Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
38.99991,Warmup,20.43138827368587,13.08483451986386,10.51251261055446,14.49113800377238,7.460808523986324,18.3079156768576,30.16583196439642,21.70053525590736,-10.0,0.0,0.0
39.99971,Warmup,11.68110491326843,12.70185099581384,9.44526178744361,16.28424865223875,7.208897681405723,18.64442427871648,36.51357681706078,21.63840707905244,5.0,0.0,0.0
40.9995,Warmup,10.96532846996425,8.829290828119714,10.00262793635443,7.688741682667764,10.5185413109461,21.91645419369994,30.09701885229378,16.41569497025053,-5.0,0.0,0.0
41.99929,Warmup,9.90226323680755,7.573292237943237,9.802492250664711,9.417620850860107,9.029536166871855,24.85908581792537,14.25958510168566,10.39367671678715,-5.0,0.0,0.0
42.99988,Warmup,11.76314260555072,7.952861554740439,10.44776536776292,9.568988616184644,10.09909593805346,23.85941656507923,11.27158535011477,13.07150418772429,0.0,0.0,0.0
43.99968,Warmup,10.85907847846589,8.827112680955358,10.54884098517356,8.53462228975093,10.78738397365882,23.12370543702543,16.20638673206896,9.291374354449216,0.0,0.0,0.0
44.99947,Warmup,11.36535173457599,10.20309438721091,11.44806066977284,7.835650784531588,9.843864623875328,19.61626781986777,13.80182392850592,9.384283261339146,0.0,0.0,0.0
45.99926,Warmup,10.98730061335796,8.800986676327923,15.4162304462433,9.967411846475445,10.40493845667513,19.70943825926861,13.25196157412456,8.969327801618299,0.0,0.0,0.0
46.99985,Warmup,10.4837444053553,9.823536127170753,25.55566361093022,13.54972595643451,9.811592338611998,19.17047641096146,11.14826343115692,7.73475207159698,-5.0,0.0,0.0
47.99965,Warmup,9.631037640077679,10.17147750459263,11.46355097279963,13.18942798696756,10.41731895615044,19.71047623942092,10.3590513202547,7.342376118765533,-10.0,0.0,0.0
48.99944,Warmup,10.27731862964545,9.306677188217641,8.1710268322613,7.845249206795704,11.6160466647733,20.38626438967487,9.001790774244585,7.717725485338772,-10.0,0.0,0.0
49.99923,Warmup,9.268036027258901,10.9988537597026,7.410654022487178,8.168002110745089,10.67903734561484,23.70121436708309,6.118911675979776,7.348792619093284,-10.0,0.0,0.0
50.99982,Warmup,9.75714650428648,7.83088920636752,7.951926300723732,6.578614312566314,11.45842931740878,21.98157154255249,8.123635020651522,6.938624679498941,-25.0,10.0,20.0
51.99962,Warmup,10.73300103675148,8.18106915888965,6.788879540324569,6.003431996532193,10.77791666543924,25.52557509687234,8.760047816718282,7.552505820625925,-30.0,10.0,20.0
52.99941,Warmup,9.50735512017331,8.070197613266062,7.055409837397304,6.6634419362712,10.23043091358321,23.58739667910518,14.00261921446492,7.662982990131555,-25.0,-10.0,0.0
53.99921,Warmup,9.202882350683048,8.8345425905344,6.295269281839966,5.810012157559714,9.51764010545843,20.77007983605164,15.07345606135038,7.640951470796614,-20.0,0.0,0.0
54.99979,Warmup,10.72761354872096,9.179730256935377,8.217471020484645,15.54748782063119,10.49856854664365,24.05795876480478,12.57247137268142,7.011291556883144,-20.0,0.0,0.0
55.99959,Warmup,9.315756770558782,9.086122416809046,8.762100412931376,8.733563471426255,10.10060743096062,21.76367241228487,10.56570600524783,7.229526159668914,-20.0,0.0,0.0
56.99938,Warmup,10.2363318008783,12.47141700474206,9.499072884538034,8.361196068709042,10.44370978602968,21.96697794851366,8.759111156961819,7.315178257123364,-15.0,0.0,0.0
57.99997,Warmup,8.606807083933509,9.722790722744143,8.253231354391783,8.514592921132909,11.15596389521134,22.32599979294456,7.481079756923536,7.764342996010524,-20.0,0.0,0.0
58.99976,Warmup,8.841507350923925,8.41166397310477,9.198338074773709,13.99681324189194,9.237160122788051,24.66418543543282,7.565323917953802,7.798972005655811,-10.0,0.0,0.0
59.99956,Warmup,9.9994562445613,9.469919049657621,12.8028100398099,18.90373921734952,10.01924065427862,23.84102424425924,9.444250078387254,9.262230855706013,-5.0,0.0,0.0
60.99935,Warmup,10.03134579753461,8.252057805872807,9.317831422074814,9.33944883590362,9.570904381349038,24.01699647223762,6.577997480083963,7.955056964297809,-5.0,0.0,0.0
420.9999,Second_threshold,13.97166543527842,12.98491395297492,19.65048695492533,16.05985660743207,9.439020246943686,15.91574037644327,14.55915849500793,10.42720386478611,10.0,0.0,0.0
421.9997,Second_threshold,13.15473881966323,12.73034128658009,16.96662941569078,16.41610428655909,8.471452357634057,13.6059902298551,15.60439395479236,11.2356085224153,10.0,0.0,0.0
422.9995,Second_threshold,14.47814573497459,12.86022582120211,16.48487728153618,15.74655550075788,8.686005039275514,14.68734772794795,14.61191707620233,11.49932657354086,5.0,0.0,0.0
423.9993,Second_threshold,13.99011328416774,11.64082499625393,18.50130396938981,18.56642697059343,9.789649645077734,19.14987007439833,13.15724407693637,11.59162930746179,5.0,0.0,0.0
424.9998,Second_threshold,14.93713500628353,11.40097454150272,18.16105681233832,16.44514774940319,9.618723582364149,18.30465661522957,11.58815196351139,10.16382200389846,5.0,0.0,0.0
425.9996,Second_threshold,18.85472584195152,12.57168989758163,20.49832157015291,21.13143894530895,10.18893926013248,19.80964709982801,13.55423808462127,12.36297371028537,10.0,0.0,0.0
426.9994,Second_threshold,14.95315801574991,12.63542493051862,22.23079117539868,23.80797190163768,8.371889414317492,17.39107524399726,14.49956378020096,13.49861185565837,15.0,0.0,0.0
427.9992,Second_threshold,15.80142190619043,13.73458366320111,23.66924148256994,19.4710209622671,9.247101388652881,17.96032846354992,18.96657702217291,15.78984390821838,15.0,0.0,0.0
428.9998,Second_threshold,15.7133016313385,14.28764981160332,33.40401849396502,25.83149081113616,8.972805974834682,15.62223644469782,15.82495944049097,14.82708146076918,15.0,0.0,0.0
429.9996,Second_threshold,15.33711688897453,14.52424056142036,30.4894755650852,20.00631431437087,8.77129058645749,14.8110480726994,18.01338972700931,14.34745891940794,20.0,0.0,0.0
430.9994,Second_threshold,15.17649933398902,13.63573175365066,28.1891495535856,23.74497117742573,8.956129503574102,14.91426839740191,19.41773946097421,13.89054064200005,25.0,0.0,0.0
431.9992,Second_threshold,14.65866027257332,13.91323073589503,21.65698573543445,17.32137208458398,7.809862939687503,15.56373966228664,21.14186138998479,15.2529836381063,20.0,0.0,0.0
432.9998,Second_threshold,14.47260567310861,11.59625153920463,21.86607205320315,20.12737251503744,9.671386937682408,14.89132460510366,19.53018844506991,14.06421909190637,20.0,0.0,0.0
433.9996,Second_threshold,13.73761144867558,14.14383290708517,21.10546184994881,18.31332733186229,8.237515685698211,14.7938086676756,17.70757606922338,12.15562482999868,15.0,0.0,0.0
434.9994,Second_threshold,11.95320555231212,12.86547483503297,21.14515949182459,25.66635126765063,8.797921718827286,18.05600470441476,12.14951744478444,11.22472788860309,15.0,0.0,0.0
435.9992,Second_threshold,10.89746990920078,12.12011365555183,18.48116166012792,15.43494529295185,8.736479659035492,15.31142995646993,10.54872256779988,10.38368426477661,15.0,0.0,0.0
436.9998,Second_threshold,17.6262737310617,11.12825623332048,17.82474303352351,15.31638625500975,11.24317868383051,15.49224447907643,8.368418555289818,10.90936967190149,5.0,0.0,0.0
437.9995,Second_threshold,14.31933496795769,11.51407815708897,21.4142571481066,25.67665817349696,10.78595684027772,19.57066041710232,9.739930123572178,10.18869464003071,5.0,0.0,0.0
438.9994,Second_threshold,14.43841150313179,11.49210251148311,19.6657754079495,15.77665481717074,9.722149888645609,17.7756367787401,12.42773969128437,12.03529030450208,15.0,0.0,0.0
439.9999,Second_threshold,15.91905662317389,12.36285866659629,18.99519025947946,15.48057382547128,9.589289914691442,15.03324396766647,14.73039756454409,12.18800237537204,5.0,0.0,0.0
440.9997,Second_threshold,11.71468702498277,11.92609616853212,22.3966646533638,16.97171769346827,11.04376208271761,19.14772179445075,11.80287081125085,12.17472153548143,5.0,0.0,0.0
441.9995,Second_threshold,14.20856248803507,11.84307094087261,23.79821243621945,20.94822473805927,9.16150483808717,17.40799703127561,13.01088373780907,11.0883689089937,15.0,0.0,0.0
442.9993,Second_threshold,15.23141701696969,13.36090587736808,20.13146773920872,16.16072419886312,9.110296262715444,16.76963122275317,11.77875417179175,10.81046992413702,10.0,0.0,0.0
443.9999,Second_threshold,14.74512775663812,11.81203232274495,20.2566632287707,22.82960692966017,10.67333787746654,21.80705101210341,8.957759836874372,11.22992612387868,10.0,0.0,0.0
444.9997,Second_threshold,14.53837916662735,10.9087495130572,17.15654289058826,16.0577507829723,9.865945958878786,19.29528722598672,7.950339614789147,10.7618628813506,10.0,0.0,0.0
445.9995,Second_threshold,17.53300221265009,11.53793560880763,16.23624938256233,15.13087244499303,11.64990248292337,20.04874832600745,6.97438313783786,10.80502079389185,10.0,0.0,0.0
446.9993,Second_threshold,14.90946482245621,11.17232691954147,19.22981247350663,19.12960583274532,11.84158477006961,19.38354029494572,8.972558270280278,11.1802132358376,10.0,0.0,0.0
447.9999,Second_threshold,16.9510911887895,12.57206712294881,14.14726454902423,14.24387676762193,10.97221143197473,16.95375477818675,10.11607787961214,11.35575945651507,10.0,0.0,0.0
448.9997,Second_threshold,20.24880157173433,13.90207852340026,13.91262996469793,14.20647081091685,11.22909285131099,17.26946837238825,12.041404552912,14.79717965886466,5.0,0.0,0.0
449.9995,Second_threshold,17.99622966506017,13.5254529813204,14.97812590714397,18.97464530282078,9.587463401537407,15.33445253759916,16.53271032736095,15.64507359213378,-10.0,0.0,0.0
450.9993,Second_threshold,20.94004819939856,13.35903932257843,17.75958562883816,17.44463452184051,9.418053570306803,11.72807936092717,24.98010982524692,21.46930740603988,-10.0,0.0,0.0
451.9998,Second_threshold,16.09262958591488,14.61503635144507,23.08639880775888,20.70487086540314,8.295654740672349,11.35300020882344,25.2281243106635,18.5248187624564,15.0,0.0,0.0
452.9996,Second_threshold,15.40301957943493,13.34786506446476,23.73880377972329,18.20097382110202,8.308484634539923,11.7606846127611,25.27753990344641,16.26210727448551,30.0,0.0,0.0
453.9994,Second_threshold,15.03489438221544,12.45511722689722,21.00946812335749,15.21482107467055,9.145198308666997,14.48642120959378,20.5158645016187,15.43763324589191,20.0,0.0,0.0
454.9992,Second_threshold,14.52691184214538,13.04576531175675,23.48754533148145,16.03880028599109,8.848643744944178,13.60712579414649,19.43674093567791,16.15028199802515,35.0,0.0,0.0
455.9998,Second_threshold,16.31459934951821,13.53517782418574,21.29482369156312,16.01258736690826,8.330343338353575,11.97963749424074,22.45723833259935,17.59789433839917,15.0,0.0,0.0
456.9996,Second_threshold,15.21568374907991,14.09378826994781,24.36839578775692,21.40656139715496,8.6140489188086,13.18003305103069,26.09490039956096,20.26406150750093,25.0,0.0,0.0
457.9994,Second_threshold,16.17551308510729,14.1996235618522,15.464277210728,22.13721666268584,8.787842932189642,12.47223105959002,24.31096430078804,17.22727713417467,25.0,0.0,0.0
458.9992,Second_threshold,14.42601838205113,13.52261267947379,15.77121616226881,14.9842567265066,9.72284160972436,13.83621005805535,20.73865517578847,14.5554868707978,10.0,0.0,0.0
459.9998,Second_threshold,14.65899242528641,12.47186885642322,19.66108773771025,17.71181448827628,8.55258124614202,15.92155456651456,21.79908875907936,14.86300685335604,20.0,0.0,0.0
460.9996,Second_threshold,20.04996092616047,10.36200699060252,20.86364934429327,17.55327370440351,10.43973235877336,20.10077915970393,11.7668947427617,10.84841693649565,10.0,0.0,0.0
461.9994,Second_threshold,22.73903248041973,10.97937794460611,18.60495211520588,13.62940769747446,12.2817375063636,21.87496156036951,14.36831810229116,14.93482096801085,15.0,0.0,0.0
462.9992,Second_threshold,15.89641415049982,11.12486549393697,21.8147315122534,13.50247111908116,11.60407624813752,18.97907255611904,13.42455478459687,13.59141390254308,20.0,0.0,0.0
463.9998,Second_threshold,15.40293916770504,12.97406892160349,18.34592809396984,12.92506536897628,10.60537817896259,16.59621856397536,15.02168694082793,13.30520353683561,15.0,0.0,0.0
464.9995,Second_threshold,15.87497184959032,12.05024012682415,26.3254600618063,17.96187924063575,10.8243952215216,16.66277445709625,17.82318657526228,14.18102238300934,20.0,0.0,0.0
465.9994,Second_threshold,13.89480090284476,12.02458204780628,20.99434971241316,18.39327216981034,10.05699556568173,15.0585035900867,19.06772448969399,16.29437071811419,10.0,0.0,0.0
466.9999,Second_threshold,17.01088295733347,12.85143008315229,20.18184598169359,29.77887877399965,9.765860209819515,17.59096615198063,20.61493301917937,16.42295107783637,20.0,0.0,0.0
467.9997,Second_threshold,18.17750808590344,13.45097434129809,31.14227126461771,16.21214545341763,10.61383682752339,15.11928024808243,20.6147470121429,15.99962976467451,10.0,0.0,0.0
468.9995,Second_threshold,18.77887372123436,13.74998454007565,23.62180266925206,22.07088345642748,10.19963664472676,17.55196024282873,21.69646625974971,14.49921132369026,15.0,0.0,0.0
469.9993,Second_threshold,19.30687049479812,14.40237370951805,24.7944626623502,24.14894831562094,9.767399007972033,15.36852059489052,19.24717869821896,15.01582751850335,30.0,0.0,0.0
470.9999,Second_threshold,20.85512147619044,16.11826298852729,21.90807007870715,17.90684044168781,10.96835235816264,16.51944406306312,23.53244365894762,16.49098771823608,25.0,0.0,0.0
471.9997,Second_threshold,13.8391543617145,13.65106418947215,20.86376071825394,14.66042106173045,8.987664168691394,15.06402753592443,20.79688244063054,15.85432152862604,25.0,0.0,0.0
472.9995,Second_threshold,15.71345607681219,12.07737501303686,18.37726814399146,23.86947189556356,11.62575978308251,18.66354807310189,23.7830398994095,12.13333833432783,5.0,0.0,0.0
473.9993,Second_threshold,12.33386405978478,13.36741029568586,11.99711594185347,25.9706171996166,14.38707488193279,24.28040405753022,22.75638178016567,12.28375126438836,-15.0,0.0,0.0
474.9999,Second_threshold,24.42981865269255,12.12890953322664,10.08558373475829,11.89654295961524,12.14636548953894,24.55217501089003,16.65500125091753,20.98626062495384,-25.0,-20.0,-20.0
475.9997,Second_threshold,14.25692844375769,11.83050318817104,9.06672462802853,15.23663210535914,10.34824937967226,19.45366636370419,9.117510513510565,14.28747633281491,-20.0,-10.0,0.0
476.9995,Second_threshold,18.80869454572271,10.69394608771779,10.29340095300051,16.37637512717898,11.31795049179009,19.11878687942923,10.0977856699399,11.49558378623138,-20.0,-10.0,0.0
477.9993,Second_threshold,17.66401528780587,11.83711113411347,18.11994349038563,35.95445981560606,9.212034166957512,18.78743769192609,12.78599131608603,13.2363481217152,0.0,-10.0,0.0
478.9998,Second_threshold,20.61738212892874,11.32302906890984,22.54423604045355,21.47387189604675,9.698061411292182,16.73014709474602,17.93397610790571,16.36345758055394,10.0,0.0,0.0
540.9998,Vo2max,38.27612570250125,18.3894503348328,19.39632707595565,18.8283232990354,13.77306996985497,19.00753555923822,56.35515572393809,30.44565032648923,35.0,50.0,0.0
541.9996,Vo2max,32.13872893799749,18.95372232552797,22.40005806393899,19.50781089054168,13.30088707181635,18.18445741632257,41.82890535322167,29.77826065222829,25.0,50.0,0.0
542.9994,Vo2max,36.72156544411801,18.78954130445483,21.35954531705025,18.62378273046592,15.2409256618357,21.87497686343836,37.90393525852176,25.8778159424001,25.0,50.0,-20.0
543.9999,Vo2max,32.65863377364595,16.81775830099873,21.2220044155104,18.26560729526006,16.7857737469407,21.025582174843,43.04347572770536,24.58723892239928,25.0,50.0,-20.0
544.9998,Vo2max,24.20435898261639,16.64479564291377,17.04895139600803,32.53455256861695,16.2980247323546,24.44482097103337,45.19536494417365,26.68951337624513,15.0,50.0,-20.0
545.9996,Vo2max,21.71242489172143,15.71569425327591,21.39157361469535,46.87412281138872,22.33181755198745,25.47808584818214,38.32511953438404,30.81530597970911,-10.0,50.0,-20.0
546.9993,Vo2max,28.1277582210568,14.77328749048092,19.78551262432699,26.1130921562922,16.89115489175818,25.41158633776049,38.03464512410117,31.40876270052475,-5.0,50.0,-20.0
547.9999,Vo2max,34.63656271999653,16.87943294247735,23.8905723934545,29.41070607323433,16.02695110997804,26.07578798547923,41.8846358802428,32.19380902724792,15.0,50.0,0.0
548.9998,Vo2max,25.26097078180293,13.96737353502332,20.93933269706556,20.30706507520367,14.26042487238629,20.34095869928,41.26354719316327,30.27027861618557,35.0,50.0,0.0
549.9995,Vo2max,29.72636740532342,13.03574643049972,19.66519466075596,17.22622013324979,12.19184059971338,18.5545628270374,46.47084466103066,33.72206812991188,35.0,50.0,0.0
550.9993,Vo2max,30.2385735731726,17.15481678235215,22.54545809846219,18.50595626297504,12.57797290597277,17.07906190767421,58.1029498805043,37.80591040717761,25.0,50.0,0.0
551.9999,Vo2max,25.88350218434302,18.73047714725841,23.53727189217661,18.26663901242478,14.68961961894596,17.18188149363568,59.07884032942752,44.65338846353403,20.0,50.0,0.0
552.9997,Vo2max,16.8020093206249,12.75877171235241,20.94668503101713,20.85901409662429,13.05871099476089,17.16054298917564,41.50067978460294,34.40828772050993,20.0,50.0,0.0
553.9995,Vo2max,15.39760273555778,10.48007870001199,19.39325766923324,18.92396048937304,9.815349520192363,17.56241279221037,20.79718988906524,22.15592112953956,20.0,50.0,0.0
554.9993,Vo2max,17.07931407857772,9.550278259618379,18.50733482089915,16.2305330644252,10.1542762018948,17.14681685674625,14.28765318341802,22.46250815383943,30.0,40.0,0.0
555.9999,Vo2max,27.64101710733724,11.62816668305181,17.13972023438181,36.99399650074096,17.23502863122294,23.3685541748056,21.44400558875856,24.80563723056623,-15.0,50.0,-20.0
556.9997,Vo2max,41.59118381683101,17.28343890098634,23.01901672007997,39.32561360272778,17.92496554244802,22.75789622191623,51.29306170719143,43.65355001107731,55.0,50.0,0.0
557.9995,Vo2max,33.61374073896827,18.29200249993001,18.59431545048227,22.08685052541888,16.62798843433448,19.47434130375933,55.59720598891303,52.19602359734174,50.0,50.0,0.0
558.9993,Vo2max,36.54904917899702,17.06783930833966,16.29676121721013,18.73879370440763,14.39024818141051,16.59284356110735,56.84710056895272,49.1468000372935,50.0,50.0,0.0
559.9998,Vo2max,18.96171783067178,10.69124997034207,17.52006984329619,24.64442422633221,14.63632489189111,21.19203050064661,33.50090176586,34.26967335903817,25.0,50.0,0.0
560.9996,Vo2max,18.9785772474536,10.23403641569912,12.36162840827082,19.24398407086727,13.72980575915216,23.65399155626854,13.78411435973439,22.17103293893049,-30.0,50.0,-20.0
561.9995,Vo2max,25.31081438966079,9.654197992850044,16.59501995287563,35.60745129761555,15.65337888654338,19.73108669258717,23.80691016788279,30.0370452266539,-25.0,40.0,0.0
562.9992,Vo2max,32.25160170612638,13.48839627552358,24.83490623190238,30.49889986412829,16.13513707741682,24.68599009922111,39.34490453791435,34.6746645261689,20.0,40.0,0.0
563.9998,Vo2max,31.54566948285611,15.18559638588375,20.14884478069465,19.74624204972558,13.86007270985394,18.3577502354305,40.01173700569164,35.50999436905387,30.0,40.0,0.0
564.9996,Vo2max,31.18854231614167,11.65188326098676,22.65321508581862,21.1917109557489,14.01140546291019,18.79303242207736,34.67849728613678,34.5408160094746,40.0,40.0,0.0
565.9994,Vo2max,36.43245447343571,11.9075461042113,19.84724172808593,18.58958810136953,16.53454236803377,20.88981494694594,45.65330836278623,36.13820007826934,35.0,40.0,0.0
566.9992,Vo2max,30.68698032600037,12.64407403557799,20.20040490752828,18.76280833652952,14.20506385028352,19.78825412120474,30.07737502824092,30.76997679222163,40.0,40.0,0.0
567.9998,Vo2max,37.31465808032888,11.6120597144806,19.7107374994677,17.4153396349438,14.47051755250071,22.66401389619788,33.12062728982167,40.27544775603801,40.0,40.0,0.0
568.9996,Vo2max,35.69945944516515,18.86474921675349,19.51078991995097,18.5654629684283,14.25368237209653,23.52169893372854,55.79469209575332,48.93620860977822,45.0,40.0,0.0
569.9994,Vo2max,31.938929808519,26.7343173602815,17.14196259705216,17.69506224625849,11.91106433356804,15.65908337162207,75.23394128403581,45.91708038481743,50.0,50.0,0.0
570.9999,Vo2max,29.15270472700963,15.67633501052271,17.49580624269251,18.36350580970523,11.67818709500702,16.23414350799154,54.04710404151342,41.44323058095083,45.0,50.0,0.0
571.9998,Vo2max,27.46218605020463,13.8074733929589,17.89737238384327,17.17443736654735,12.44929597050684,14.92586493546595,46.87249080495427,39.03471490553748,45.0,50.0,0.0
572.9996,Vo2max,32.02262425913597,11.43744285532668,20.1495718115132,18.12717780611924,9.990088872334686,17.18048762587163,44.63747919458429,38.50466329945055,40.0,50.0,0.0
573.9993,Vo2max,27.2473874465361,11.08526401309419,22.67213583890074,17.73783726583803,12.93581010361937,18.43094352309401,42.08584676523801,34.07628417946943,35.0,50.0,0.0
574.9999,Vo2max,38.5661593994261,15.24024938294285,30.30175670581164,21.0088862818202,14.78656570936069,21.91021707831942,51.79446126831143,46.12290854580981,50.0,50.0,0.0
575.9998,Vo2max,46.28528699273016,19.38785985641917,34.27587565030049,24.08786996498056,17.69710856010996,24.3411578796562,64.93605825525565,50.59363167029416,45.0,50.0,0.0
576.9995,Vo2max,36.38899282816163,17.09086030768053,29.72665448855263,23.51392366189399,20.03856534014909,31.03258887421313,59.12080635515596,44.81981996684794,45.0,50.0,0.0
577.9993,Vo2max,38.07711128290813,13.92377214003965,23.29673618859127,21.91460173198655,18.90958959595443,23.98861840303195,43.97273222017409,39.39554251155705,50.0,50.0,0.0
